timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-11-05T00:00:00.000Z";"2024-11-05T23:59:59.999Z";"2024-11-05T08:10:00.000Z";"2024-11-05T01:37:00.000Z";"2781";0.5032264067;0.5183096765;0.5020223083;0.5140286129;1027346173.7;29232168029.38;"2024-11-05T23:59:59.999Z"
"2024-11-04T00:00:00.000Z";"2024-11-04T23:59:59.999Z";"2024-11-04T11:24:00.000Z";"2024-11-04T22:01:00.000Z";"2781";0.5029313039;0.5138324189;0.496788286;0.5032255802;1025432948.28;28617812810.98;"2024-11-04T23:59:59.999Z"
"2024-11-03T00:00:00.000Z";"2024-11-03T23:59:59.999Z";"2024-11-03T00:34:00.000Z";"2024-11-03T15:48:00.000Z";"2781";0.5098524763;0.5107478087;0.4936523348;0.5029313039;940842891.38;28601030708.22;"2024-11-03T23:59:59.999Z"
"2024-11-02T00:00:00.000Z";"2024-11-02T23:59:59.999Z";"2024-11-02T02:46:00.000Z";"2024-11-02T15:13:00.000Z";"2781";0.5128683071;0.5157502036;0.5079737308;0.5098498517;527041358.8;28994628530.33;"2024-11-02T23:59:59.999Z"
"2024-11-01T00:00:00.000Z";"2024-11-01T23:59:59.999Z";"2024-11-01T09:45:00.000Z";"2024-11-01T02:15:00.000Z";"2781";0.5092366342;0.523350538;0.5046080705;0.5128683071;1284409585.59;29166134793.71;"2024-11-01T23:59:59.999Z"
"2024-10-31T00:00:00.000Z";"2024-10-31T23:59:59.999Z";"2024-10-31T00:10:00.000Z";"2024-10-31T18:21:00.000Z";"2781";0.5229735792;0.5233497234;0.5038998179;0.509236632;1015745412.04;28959606415.53;"2024-10-31T23:59:59.999Z"
"2024-10-30T00:00:00.000Z";"2024-10-30T23:59:59.999Z";"2024-10-30T00:03:00.000Z";"2024-10-30T13:46:00.000Z";"2781";0.5279185194;0.5280549374;0.5195876029;0.5229735792;900858937.31;29711103306.2;"2024-10-30T23:59:59.999Z"
"2024-10-29T00:00:00.000Z";"2024-10-29T23:59:59.999Z";"2024-10-29T19:03:00.000Z";"2024-10-29T00:13:00.000Z";"2781";0.519226211;0.5303097317;0.5184657867;0.5279157743;1076280680.5;29992034572.31;"2024-10-29T23:59:59.999Z"
"2024-10-28T00:00:00.000Z";"2024-10-28T23:59:59.999Z";"2024-10-28T12:49:00.000Z";"2024-10-28T05:34:00.000Z";"2781";0.5163814224;0.5208381553;0.5113818036;0.5192272172;837346671.34;29498208339.48;"2024-10-28T23:59:59.999Z"
"2024-10-27T00:00:00.000Z";"2024-10-27T23:59:59.999Z";"2024-10-27T23:25:00.000Z";"2024-10-27T11:11:00.000Z";"2781";0.5127602641;0.5171438182;0.5106251495;0.5163814224;509849011.69;29336590597.98;"2024-10-27T23:59:59.999Z"
"2024-10-26T00:00:00.000Z";"2024-10-26T23:59:59.999Z";"2024-10-26T08:17:00.000Z";"2024-10-26T00:07:00.000Z";"2781";0.5019170733;0.514404722;0.4996850388;0.5127610333;703691733.73;29130865848.35;"2024-10-26T23:59:59.999Z"
"2024-10-25T00:00:00.000Z";"2024-10-25T23:59:59.999Z";"2024-10-25T00:00:00.000Z";"2024-10-25T23:25:00.000Z";"2781";0.5317611404;0.5317639903;0.4935850675;0.5019187957;1357198782.64;28514843977.92;"2024-10-25T23:59:59.999Z"
"2024-10-24T00:00:00.000Z";"2024-10-24T23:59:59.999Z";"2024-10-24T21:26:00.000Z";"2024-10-24T09:07:00.000Z";"2781";0.5256205238;0.5332857146;0.5244931428;0.5317611404;895039741.34;30180825026.22;"2024-10-24T23:59:59.999Z"
"2024-10-23T00:00:00.000Z";"2024-10-23T23:59:59.999Z";"2024-10-23T00:01:00.000Z";"2024-10-23T18:08:00.000Z";"2781";0.5333783185;0.5335376385;0.5128085202;0.5252106389;982705774.96;29782746021.43;"2024-10-23T23:59:59.999Z"
"2024-10-22T00:00:00.000Z";"2024-10-22T23:59:59.999Z";"2024-10-22T07:46:00.000Z";"2024-10-22T13:55:00.000Z";"2781";0.5448626254;0.5488109263;0.5302606586;0.5333789987;1120439497.42;30245983564.87;"2024-10-22T23:59:59.999Z"
"2024-10-21T00:00:00.000Z";"2024-10-21T23:59:59.999Z";"2024-10-21T10:47:00.000Z";"2024-10-21T16:34:00.000Z";"2781";0.5476393321;0.5594415897;0.5415660995;0.5448626254;1319986737.94;30897217683.4;"2024-10-21T23:59:59.999Z"
"2024-10-20T00:00:00.000Z";"2024-10-20T23:59:59.999Z";"2024-10-20T23:07:00.000Z";"2024-10-20T09:13:00.000Z";"2781";0.5442421541;0.548031946;0.5376766973;0.5476515707;692297810.62;31054674822.1;"2024-10-20T23:59:59.999Z"
"2024-10-19T00:00:00.000Z";"2024-10-19T23:59:59.999Z";"2024-10-19T03:18:00.000Z";"2024-10-19T17:47:00.000Z";"2781";0.5465413588;0.5495185752;0.5410928524;0.5442574469;603883719.47;30862032964.35;"2024-10-19T23:59:59.999Z"
"2024-10-18T00:00:00.000Z";"2024-10-18T23:59:59.999Z";"2024-10-18T09:20:00.000Z";"2024-10-18T01:02:00.000Z";"2781";0.5436600878;0.5523849192;0.5404956532;0.5465413588;1042238394.95;30992412669.37;"2024-10-18T23:59:59.999Z"
"2024-10-17T00:00:00.000Z";"2024-10-17T23:59:59.999Z";"2024-10-17T05:13:00.000Z";"2024-10-17T19:22:00.000Z";"2781";0.5480481415;0.5641158267;0.5428528798;0.5436582063;1406187768.28;30829026058.83;"2024-10-17T23:59:59.999Z"
"2024-10-16T00:00:00.000Z";"2024-10-16T23:59:59.999Z";"2024-10-16T20:19:00.000Z";"2024-10-16T07:18:00.000Z";"2781";0.5414532394;0.5531389271;0.5379650725;0.548044626;1085371530.05;31044218871.88;"2024-10-16T23:59:59.999Z"
"2024-10-15T00:00:00.000Z";"2024-10-15T23:59:59.999Z";"2024-10-15T01:46:00.000Z";"2024-10-15T15:10:00.000Z";"2781";0.5480212688;0.5545177467;0.5326675623;0.5414515072;1286412940.94;30670650257.88;"2024-10-15T23:59:59.999Z"
"2024-10-14T00:00:00.000Z";"2024-10-14T23:59:59.999Z";"2024-10-14T15:58:00.000Z";"2024-10-14T02:11:00.000Z";"2781";0.5315410924;0.5511304099;0.528406984;0.5480212688;1075594127.19;31042696664.34;"2024-10-14T23:59:59.999Z"
"2024-10-13T00:00:00.000Z";"2024-10-13T23:59:59.999Z";"2024-10-13T00:00:00.000Z";"2024-10-13T18:16:00.000Z";"2781";0.5395589091;0.5395626005;0.525704349;0.5315403677;615540883.62;30109176112.99;"2024-10-13T23:59:59.999Z"
"2024-10-12T00:00:00.000Z";"2024-10-12T23:59:59.999Z";"2024-10-12T15:40:00.000Z";"2024-10-12T03:31:00.000Z";"2781";0.5382952618;0.542463814;0.5357324519;0.5395597638;569251511.21;30563345809.18;"2024-10-12T23:59:59.999Z"
"2024-10-11T00:00:00.000Z";"2024-10-11T23:59:59.999Z";"2024-10-11T19:22:00.000Z";"2024-10-11T00:10:00.000Z";"2781";0.5299802911;0.5416159508;0.529587134;0.538297082;924108714.24;30491766434.65;"2024-10-11T23:59:59.999Z"
"2024-10-10T00:00:00.000Z";"2024-10-10T23:59:59.999Z";"2024-10-10T13:11:00.000Z";"2024-10-10T00:49:00.000Z";"2781";0.5243222525;0.543239244;0.5227527002;0.5299771448;1260651129.07;30020764435.31;"2024-10-10T23:59:59.999Z"
"2024-10-09T00:00:00.000Z";"2024-10-09T23:59:59.999Z";"2024-10-09T01:38:00.000Z";"2024-10-09T21:09:00.000Z";"2781";0.5308554753;0.5340643048;0.5218608526;0.5243323964;858437664.85;29700264506.01;"2024-10-09T23:59:59.999Z"
"2024-10-08T00:00:00.000Z";"2024-10-08T23:59:59.999Z";"2024-10-08T04:38:00.000Z";"2024-10-08T15:37:00.000Z";"2781";0.5299330334;0.5341199301;0.5216372884;0.5308684908;906939732.94;30070339292.94;"2024-10-08T23:59:59.999Z"
"2024-10-07T00:00:00.000Z";"2024-10-07T23:59:59.999Z";"2024-10-07T17:16:00.000Z";"2024-10-07T23:07:00.000Z";"2781";0.5335924698;0.5453613106;0.529788069;0.52993383;1192453386.84;29975153255.19;"2024-10-07T23:59:59.999Z"
"2024-10-06T00:00:00.000Z";"2024-10-06T23:59:59.999Z";"2024-10-06T16:03:00.000Z";"2024-10-06T00:16:00.000Z";"2781";0.529496904;0.5367085486;0.5284917244;0.5335916946;595405723.66;30182145760.97;"2024-10-06T23:59:59.999Z"
"2024-10-05T00:00:00.000Z";"2024-10-05T23:59:59.999Z";"2024-10-05T08:30:00.000Z";"2024-10-05T17:16:00.000Z";"2781";0.5343172103;0.5348529395;0.5268968406;0.5294961406;685609429.78;29950484013.95;"2024-10-05T23:59:59.999Z"
"2024-10-04T00:00:00.000Z";"2024-10-04T23:59:59.999Z";"2024-10-04T19:02:00.000Z";"2024-10-04T01:02:00.000Z";"2781";0.5219530832;0.5383749799;0.5157278905;0.534341171;1408313542.52;30223140013.73;"2024-10-04T23:59:59.999Z"
"2024-10-03T00:00:00.000Z";"2024-10-03T23:59:59.999Z";"2024-10-03T02:50:00.000Z";"2024-10-03T09:11:00.000Z";"2781";0.5398188457;0.5435673493;0.5100857258;0.5219530832;2329769451.21;29523775031.77;"2024-10-03T23:59:59.999Z"
"2024-10-02T00:00:00.000Z";"2024-10-02T23:59:59.999Z";"2024-10-02T02:01:00.000Z";"2024-10-02T22:25:00.000Z";"2781";0.5975194746;0.6057803217;0.5307017631;0.5398314291;2624852687.58;30534334736.02;"2024-10-02T23:59:59.999Z"
"2024-10-01T00:00:00.000Z";"2024-10-01T23:59:59.999Z";"2024-10-01T10:46:00.000Z";"2024-10-01T17:24:00.000Z";"2781";0.6114920508;0.6335889745;0.5842745848;0.5975301691;2724318278.42;33798115412.73;"2024-10-01T23:59:59.999Z"
"2024-09-30T00:00:00.000Z";"2024-09-30T23:59:59.999Z";"2024-09-30T09:26:00.000Z";"2024-09-30T23:44:00.000Z";"2781";0.6419454099;0.6524109709;0.6109509682;0.6114920508;2051368591.92;34588460773.21;"2024-09-30T23:59:59.999Z"
"2024-09-29T00:00:00.000Z";"2024-09-29T23:59:59.999Z";"2024-09-29T15:46:00.000Z";"2024-09-29T03:19:00.000Z";"2781";0.6147999648;0.6622055488;0.6088135122;0.6419469007;2225645563.02;36311025791.43;"2024-09-29T23:59:59.999Z"
"2024-09-28T00:00:00.000Z";"2024-09-28T23:59:59.999Z";"2024-09-28T17:44:00.000Z";"2024-09-28T06:47:00.000Z";"2781";0.5889350574;0.6256267318;0.5865494226;0.6148013619;2222346895.97;34775569753.76;"2024-09-28T23:59:59.999Z"
"2024-09-27T00:00:00.000Z";"2024-09-27T23:59:59.999Z";"2024-09-27T14:37:00.000Z";"2024-09-27T03:07:00.000Z";"2781";0.5904243778;0.5970264543;0.5832897633;0.5889271453;1236838133.61;33312546097.94;"2024-09-27T23:59:59.999Z"
"2024-09-26T00:00:00.000Z";"2024-09-26T23:59:59.999Z";"2024-09-26T17:18:00.000Z";"2024-09-26T01:07:00.000Z";"2781";0.5835439724;0.5959882686;0.5768853154;0.590420702;1212544780.89;33362317930.98;"2024-09-26T23:59:59.999Z"
"2024-09-25T00:00:00.000Z";"2024-09-25T23:59:59.999Z";"2024-09-25T01:41:00.000Z";"2024-09-25T23:50:00.000Z";"2781";0.5915452949;0.5948660404;0.5829903458;0.5835408348;995515963.56;32973536099.91;"2024-09-25T23:59:59.999Z"
"2024-09-24T00:00:00.000Z";"2024-09-24T23:59:59.999Z";"2024-09-24T23:02:00.000Z";"2024-09-24T02:16:00.000Z";"2781";0.5850640404;0.5923972055;0.5819362203;0.5915435043;988961519.67;33383567607.59;"2024-09-24T23:59:59.999Z"
"2024-09-23T00:00:00.000Z";"2024-09-23T23:59:59.999Z";"2024-09-23T03:29:00.000Z";"2024-09-23T00:19:00.000Z";"2781";0.5876209728;0.5952359178;0.5815011466;0.585064812;998093827.65;33017844745.36;"2024-09-23T23:59:59.999Z"
"2024-09-22T00:00:00.000Z";"2024-09-22T23:59:59.999Z";"2024-09-22T01:28:00.000Z";"2024-09-22T22:05:00.000Z";"2781";0.5981457193;0.6041054904;0.579579005;0.5876209728;886494818.51;33162100421.1;"2024-09-22T23:59:59.999Z"
"2024-09-21T00:00:00.000Z";"2024-09-21T23:59:59.999Z";"2024-09-21T17:49:00.000Z";"2024-09-21T04:51:00.000Z";"2781";0.5851704843;0.6099915445;0.5805676854;0.5981406412;952605937.88;33756059309.87;"2024-09-21T23:59:59.999Z"
"2024-09-20T00:00:00.000Z";"2024-09-20T23:59:59.999Z";"2024-09-20T05:29:00.000Z";"2024-09-20T17:52:00.000Z";"2781";0.5873776382;0.5921419399;0.5769531107;0.5851712251;1225009128.4;33023808308.79;"2024-09-20T23:59:59.999Z"
"2024-09-19T00:00:00.000Z";"2024-09-19T23:59:59.999Z";"2024-09-19T17:48:00.000Z";"2024-09-19T09:04:00.000Z";"2781";0.5852477857;0.5940541511;0.5818994716;0.5873714794;1232042100.52;33148367951.95;"2024-09-19T23:59:59.999Z"
"2024-09-18T00:00:00.000Z";"2024-09-18T23:59:59.999Z";"2024-09-18T23:47:00.000Z";"2024-09-18T15:47:00.000Z";"2781";0.5845010735;0.5854695799;0.5630806174;0.5852508865;1185142248.93;32999794865.12;"2024-09-18T23:59:59.999Z"
"2024-09-17T00:00:00.000Z";"2024-09-17T23:59:59.999Z";"2024-09-17T15:22:00.000Z";"2024-09-17T01:01:00.000Z";"2781";0.585416874;0.5932450887;0.5793399724;0.5845018671;1006340429.84;32957690736.5;"2024-09-17T23:59:59.999Z"
"2024-09-16T00:00:00.000Z";"2024-09-16T23:59:59.999Z";"2024-09-16T19:53:00.000Z";"2024-09-16T03:01:00.000Z";"2781";0.5709745671;0.5898428024;0.5607215342;0.5854073044;1261024892.52;33009329085.08;"2024-09-16T23:59:59.999Z"
"2024-09-15T00:00:00.000Z";"2024-09-15T23:59:59.999Z";"2024-09-15T00:01:00.000Z";"2024-09-15T23:54:00.000Z";"2781";0.5961992555;0.5962146853;0.5705534976;0.5709745671;804536338.93;32194984842.15;"2024-09-15T23:59:59.999Z"
"2024-09-14T00:00:00.000Z";"2024-09-14T23:59:59.999Z";"2024-09-14T23:22:00.000Z";"2024-09-14T00:52:00.000Z";"2781";0.5731491507;0.5985774155;0.5711675159;0.5961992555;1163728418.43;33617304692.37;"2024-09-14T23:59:59.999Z"
"2024-09-13T00:00:00.000Z";"2024-09-13T23:59:59.999Z";"2024-09-13T22:16:00.000Z";"2024-09-13T02:19:00.000Z";"2781";0.5625760124;0.574501064;0.5564285392;0.5731492406;1172399875.66;32317600960.79;"2024-09-13T23:59:59.999Z"
"2024-09-12T00:00:00.000Z";"2024-09-12T23:59:59.999Z";"2024-09-12T12:59:00.000Z";"2024-09-12T00:25:00.000Z";"2781";0.5353062879;0.5809376738;0.5340739633;0.5625760124;1649796649.86;31721423747.59;"2024-09-12T23:59:59.999Z"
"2024-09-11T00:00:00.000Z";"2024-09-11T23:59:59.999Z";"2024-09-11T00:00:00.000Z";"2024-09-11T14:49:00.000Z";"2781";0.5410768425;0.54108075;0.5239286523;0.5353119845;894903275.66;30153468947.78;"2024-09-11T23:59:59.999Z"
"2024-09-10T00:00:00.000Z";"2024-09-10T23:59:59.999Z";"2024-09-10T21:23:00.000Z";"2024-09-10T04:01:00.000Z";"2781";0.5396333747;0.5426144285;0.5339620563;0.5410783239;704956462.77;30478520682.08;"2024-09-10T23:59:59.999Z"
"2024-09-09T00:00:00.000Z";"2024-09-09T23:59:59.999Z";"2024-09-09T21:21:00.000Z";"2024-09-09T05:57:00.000Z";"2781";0.5293100258;0.542205337;0.5275247249;0.5396377623;829101046.07;30397211044.15;"2024-09-09T23:59:59.999Z"
"2024-09-08T00:00:00.000Z";"2024-09-08T23:59:59.999Z";"2024-09-08T11:17:00.000Z";"2024-09-08T16:18:00.000Z";"2781";0.5250927646;0.5310078203;0.5217855117;0.5292905838;509773155.08;29815703245.62;"2024-09-08T23:59:59.999Z"
"2024-09-07T00:00:00.000Z";"2024-09-07T23:59:59.999Z";"2024-09-07T15:10:00.000Z";"2024-09-07T02:58:00.000Z";"2781";0.5213482967;0.532716513;0.5200352374;0.5250920184;560729553.24;29578147559.76;"2024-09-07T23:59:59.999Z"
"2024-09-06T00:00:00.000Z";"2024-09-06T23:59:59.999Z";"2024-09-06T02:46:00.000Z";"2024-09-06T21:04:00.000Z";"2781";0.5441950311;0.5470008983;0.5058957223;0.5213468369;1511246617.99;29367224020.05;"2024-09-06T23:59:59.999Z"
"2024-09-05T00:00:00.000Z";"2024-09-05T23:59:59.999Z";"2024-09-05T01:49:00.000Z";"2024-09-05T16:58:00.000Z";"2781";0.5581767833;0.5594364425;0.5413478502;0.5441957403;894618426.59;30611820077.97;"2024-09-05T23:59:59.999Z"
"2024-09-04T00:00:00.000Z";"2024-09-04T23:59:59.999Z";"2024-09-04T16:35:00.000Z";"2024-09-04T01:07:00.000Z";"2781";0.5573984621;0.5644976481;0.5398918445;0.5581761379;1106776732.5;31398315469.02;"2024-09-04T23:59:59.999Z"
"2024-09-03T00:00:00.000Z";"2024-09-03T23:59:59.999Z";"2024-09-03T02:16:00.000Z";"2024-09-03T23:59:00.000Z";"2781";0.5675876998;0.5720516084;0.5573909796;0.5573909796;814841749.17;31354533686.86;"2024-09-03T23:59:59.999Z"
"2024-09-02T00:00:00.000Z";"2024-09-02T23:59:59.999Z";"2024-09-02T23:11:00.000Z";"2024-09-02T07:49:00.000Z";"2781";0.5479864092;0.5682827719;0.5454615037;0.5675868734;833537275.01;31927694215.38;"2024-09-02T23:59:59.999Z"
"2024-09-01T00:00:00.000Z";"2024-09-01T23:59:59.999Z";"2024-09-01T00:10:00.000Z";"2024-09-01T23:19:00.000Z";"2781";0.5663118661;0.5665749406;0.5448002254;0.5479904299;681339684.17;30825091015.08;"2024-09-01T23:59:59.999Z"
"2024-08-31T00:00:00.000Z";"2024-08-31T23:59:59.999Z";"2024-08-31T10:37:00.000Z";"2024-08-31T17:18:00.000Z";"2781";0.5670262559;0.5717837087;0.5633121975;0.5663133928;463303088.66;31855926577.42;"2024-08-31T23:59:59.999Z"
"2024-08-30T00:00:00.000Z";"2024-08-30T23:59:59.999Z";"2024-08-30T23:54:00.000Z";"2024-08-30T16:29:00.000Z";"2781";0.5620576051;0.5672934142;0.5481975364;0.567030801;1103086707.7;31896112119.67;"2024-08-30T23:59:59.999Z"
"2024-08-29T00:00:00.000Z";"2024-08-29T23:59:59.999Z";"2024-08-29T07:25:00.000Z";"2024-08-29T22:11:00.000Z";"2781";0.5698490647;0.5764103026;0.5592858093;0.5620552427;986899080.91;31616617752.05;"2024-08-29T23:59:59.999Z"
"2024-08-28T00:00:00.000Z";"2024-08-28T23:59:59.999Z";"2024-08-28T12:37:00.000Z";"2024-08-28T16:26:00.000Z";"2781";0.5675475161;0.5842500472;0.5582221471;0.5698499398;1341866722.12;32014174448.73;"2024-08-28T23:59:59.999Z"
"2024-08-27T00:00:00.000Z";"2024-08-27T23:59:59.999Z";"2024-08-27T16:32:00.000Z";"2024-08-27T22:17:00.000Z";"2781";0.5874537852;0.5995521829;0.5579547716;0.5675544491;1420370240.38;31884873232.58;"2024-08-27T23:59:59.999Z"
"2024-08-26T00:00:00.000Z";"2024-08-26T23:59:59.999Z";"2024-08-26T00:34:00.000Z";"2024-08-26T18:19:00.000Z";"2781";0.6001859099;0.6021874132;0.580407258;0.5874697147;1118813355.95;33003209316.83;"2024-08-26T23:59:59.999Z"
"2024-08-25T00:00:00.000Z";"2024-08-25T23:59:59.999Z";"2024-08-25T00:27:00.000Z";"2024-08-25T07:41:00.000Z";"2781";0.6131096346;0.6137537099;0.5966848367;0.6001835289;871698521.49;33718501284.19;"2024-08-25T23:59:59.999Z"
"2024-08-24T00:00:00.000Z";"2024-08-24T23:59:59.999Z";"2024-08-24T14:07:00.000Z";"2024-08-24T01:46:00.000Z";"2781";0.6112378325;0.6304442886;0.6056346075;0.613110398;1116629036.59;34444557367.12;"2024-08-24T23:59:59.999Z"
"2024-08-23T00:00:00.000Z";"2024-08-23T23:59:59.999Z";"2024-08-23T22:28:00.000Z";"2024-08-23T14:55:00.000Z";"2781";0.5976001801;0.6156336592;0.5943216095;0.6112390399;1254262512.28;34339399344.02;"2024-08-23T23:59:59.999Z"
"2024-08-22T00:00:00.000Z";"2024-08-22T23:59:59.999Z";"2024-08-22T06:08:00.000Z";"2024-08-22T02:55:00.000Z";"2781";0.6002770485;0.6038655493;0.5938521935;0.5976007787;943673178.78;33573234743.61;"2024-08-22T23:59:59.999Z"
"2024-08-21T00:00:00.000Z";"2024-08-21T23:59:59.999Z";"2024-08-21T19:14:00.000Z";"2024-08-21T13:52:00.000Z";"2781";0.5944269897;0.6053039043;0.5867576618;0.6002754091;1185128570.66;33723594856.16;"2024-08-21T23:59:59.999Z"
"2024-08-20T00:00:00.000Z";"2024-08-20T23:59:59.999Z";"2024-08-20T08:35:00.000Z";"2024-08-20T15:13:00.000Z";"2781";0.5986097616;0.6145210631;0.5888488553;0.5944277144;1275196278.52;33355129880.23;"2024-08-20T23:59:59.999Z"
"2024-08-19T00:00:00.000Z";"2024-08-19T23:59:59.999Z";"2024-08-19T19:17:00.000Z";"2024-08-19T01:01:00.000Z";"2781";0.5638736982;0.6085092447;0.5623202351;0.5986060906;1592288723.51;33589838098;"2024-08-19T23:59:59.999Z"
"2024-08-18T00:00:00.000Z";"2024-08-18T23:59:59.999Z";"2024-08-18T12:37:00.000Z";"2024-08-18T23:59:00.000Z";"2781";0.5663237934;0.578752102;0.5638562785;0.5638752537;633645481.02;31640690553.26;"2024-08-18T23:59:59.999Z"
"2024-08-17T00:00:00.000Z";"2024-08-17T23:59:59.999Z";"2024-08-17T17:03:00.000Z";"2024-08-17T00:37:00.000Z";"2781";0.5645138058;0.5705398891;0.5621272893;0.5663194158;481701398.75;31778172945.18;"2024-08-17T23:59:59.999Z"
"2024-08-16T00:00:00.000Z";"2024-08-16T23:59:59.999Z";"2024-08-16T08:04:00.000Z";"2024-08-16T15:37:00.000Z";"2781";0.5609565781;0.5702693713;0.5548276091;0.5645164108;1021214645.86;31676608962.01;"2024-08-16T23:59:59.999Z"
"2024-08-15T00:00:00.000Z";"2024-08-15T23:59:59.999Z";"2024-08-15T02:35:00.000Z";"2024-08-15T20:22:00.000Z";"2781";0.5691911376;0.5738734934;0.5524533986;0.5609551288;1163264081.3;31477001959.24;"2024-08-15T23:59:59.999Z"
"2024-08-14T00:00:00.000Z";"2024-08-14T23:59:59.999Z";"2024-08-14T10:46:00.000Z";"2024-08-14T14:13:00.000Z";"2781";0.576408122;0.5818891898;0.5662260057;0.569191857;1138569808.22;31939108829.97;"2024-08-14T23:59:59.999Z"
"2024-08-13T00:00:00.000Z";"2024-08-13T23:59:59.999Z";"2024-08-13T18:01:00.000Z";"2024-08-13T04:13:00.000Z";"2781";0.568768484;0.5831127675;0.5638718919;0.5763988516;1245896254.74;32344035695.96;"2024-08-13T23:59:59.999Z"
"2024-08-12T00:00:00.000Z";"2024-08-12T23:59:59.999Z";"2024-08-12T11:22:00.000Z";"2024-08-12T00:35:00.000Z";"2781";0.5529314084;0.5790693662;0.5521628812;0.568768484;1479740403.04;31915352066.79;"2024-08-12T23:59:59.999Z"
"2024-08-11T00:00:00.000Z";"2024-08-11T23:59:59.999Z";"2024-08-11T02:10:00.000Z";"2024-08-11T22:34:00.000Z";"2781";0.5855855919;0.5930767928;0.5475408739;0.5529324544;1202704290.7;31021863580.63;"2024-08-11T23:59:59.999Z"
"2024-08-10T00:00:00.000Z";"2024-08-10T23:59:59.999Z";"2024-08-10T13:02:00.000Z";"2024-08-10T00:11:00.000Z";"2781";0.5811509385;0.6013668437;0.5795982408;0.585579424;1134054567.14;32853905689.63;"2024-08-10T23:59:59.999Z"
"2024-08-09T00:00:00.000Z";"2024-08-09T23:59:59.999Z";"2024-08-09T02:26:00.000Z";"2024-08-09T13:37:00.000Z";"2781";0.6175801482;0.6237072401;0.5690233823;0.5811532129;2024450472.78;32605102297.68;"2024-08-09T23:59:59.999Z"
"2024-08-08T00:00:00.000Z";"2024-08-08T23:59:59.999Z";"2024-08-08T19:13:00.000Z";"2024-08-08T00:46:00.000Z";"2781";0.6008485381;0.6416193806;0.5809080048;0.61757735;3502679662.34;34648939841.35;"2024-08-08T23:59:59.999Z"
"2024-08-07T00:00:00.000Z";"2024-08-07T23:59:59.999Z";"2024-08-07T21:29:00.000Z";"2024-08-07T14:41:00.000Z";"2781";0.5056912668;0.6408185744;0.4942300403;0.6008097764;4286385926.07;33647087894.91;"2024-08-07T23:59:59.999Z"
"2024-08-06T00:00:00.000Z";"2024-08-06T23:59:59.999Z";"2024-08-06T07:49:00.000Z";"2024-08-06T00:00:00.000Z";"2781";0.4894579552;0.5185025379;0.489296217;0.5056968401;1747524591.64;28318660942.28;"2024-08-06T23:59:59.999Z"
"2024-08-05T00:00:00.000Z";"2024-08-05T23:59:59.999Z";"2024-08-05T00:07:00.000Z";"2024-08-05T13:31:00.000Z";"2781";0.5233957805;0.5252827807;0.4334920341;0.489465843;4193893852.69;27409295015.54;"2024-08-05T23:59:59.999Z"
"2024-08-04T00:00:00.000Z";"2024-08-04T23:59:59.999Z";"2024-08-04T04:34:00.000Z";"2024-08-04T17:46:00.000Z";"2781";0.5563898662;0.5583055401;0.5164283817;0.5233964074;1209933394.24;29309788932.99;"2024-08-04T23:59:59.999Z"
"2024-08-03T00:00:00.000Z";"2024-08-03T23:59:59.999Z";"2024-08-03T07:39:00.000Z";"2024-08-03T20:13:00.000Z";"2781";0.5607713553;0.5765464926;0.5424719269;0.5563914002;1325726392.55;31157434104.42;"2024-08-03T23:59:59.999Z"
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T00:00:00.000Z";"2024-08-02T15:29:00.000Z";"2781";0.5964631699;0.5964660234;0.5496355881;0.5607705616;1884164485.05;31402794355.85;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T00:40:00.000Z";"2024-08-01T18:13:00.000Z";"2781";0.6239343936;0.6294333123;0.5718836474;0.5964638842;1990603912.77;33401510419.16;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T02:46:00.000Z";"2024-07-31T23:43:00.000Z";"2781";0.6278614753;0.6579108403;0.623762101;0.6239389397;2419022402.95;34915910711.96;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T10:44:00.000Z";"2024-07-30T02:37:00.000Z";"2781";0.6020837601;0.634965066;0.5961574036;0.6278774507;2197505658.89;35135673613.62;"2024-07-30T23:59:59.999Z"
